2026-01-29 21:24:20.078636: Received {'room': 'room-2', 'temperature': 22.106, 'humidity': 27.639}
2026-01-29 21:24:21.995915: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.017}
2026-01-29 21:24:22.340910: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.619}
2026-01-29 21:24:24.265917: Received {'room': 'room-1', 'temperature': 21.711, 'humidity': 29.017}
2026-01-29 21:24:24.606035: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:26.550444: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:24:26.867515: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:28.839508: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.017}
2026-01-29 21:24:29.130334: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:31.138888: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:24:31.403632: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:33.412757: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.017}
2026-01-29 21:24:33.670859: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:35.682838: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.017}
2026-01-29 21:24:35.936368: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:24:37.952495: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.017}
2026-01-29 21:24:38.210609: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:40.236504: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.017}
2026-01-29 21:24:40.473059: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:24:42.526552: Received {'room': 'room-1', 'temperature': 21.723, 'humidity': 29.017}
2026-01-29 21:24:42.730100: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:44.822840: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:24:45.008882: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:24:47.115781: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.017}
2026-01-29 21:24:47.286571: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:49.406704: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:24:49.550848: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.678}
2026-01-29 21:24:51.682863: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.017}
2026-01-29 21:24:51.822436: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:54.034593: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.017}
2026-01-29 21:24:54.081131: Received {'room': 'room-2', 'temperature': 22.099, 'humidity': 27.678}
2026-01-29 21:24:56.237363: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 29.017}
2026-01-29 21:24:56.345285: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:24:58.529518: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.017}
2026-01-29 21:24:58.678056: Received {'room': 'room-2', 'temperature': 22.106, 'humidity': 27.678}
2026-01-29 21:25:00.798897: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.017}
2026-01-29 21:25:00.949436: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:25:03.080442: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:25:03.215507: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:05.355697: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:25:05.476494: Received {'room': 'room-2', 'temperature': 22.106, 'humidity': 27.678}
2026-01-29 21:25:07.664456: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:25:07.737456: Received {'room': 'room-2', 'temperature': 22.106, 'humidity': 27.678}
2026-01-29 21:25:09.939463: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 29.017}
2026-01-29 21:25:10.009370: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.678}
2026-01-29 21:25:12.205029: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:25:12.283060: Received {'room': 'room-2', 'temperature': 22.099, 'humidity': 27.678}
2026-01-29 21:25:14.474945: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.017}
2026-01-29 21:25:14.545096: Received {'room': 'room-2', 'temperature': 22.106, 'humidity': 27.678}
2026-01-29 21:25:16.764495: Received {'room': 'room-1', 'temperature': 21.711, 'humidity': 29.017}
2026-01-29 21:25:16.810971: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:19.047981: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 29.017}
2026-01-29 21:25:19.110653: Received {'room': 'room-2', 'temperature': 22.104, 'humidity': 27.678}
2026-01-29 21:25:21.317370: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:25:21.383148: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:23.588681: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:25:23.654065: Received {'room': 'room-2', 'temperature': 22.104, 'humidity': 27.678}
2026-01-29 21:25:25.875995: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 29.017}
2026-01-29 21:25:25.935685: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:28.171703: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.995}
2026-01-29 21:25:28.197826: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:25:30.461258: Received {'room': 'room-2', 'temperature': 22.104, 'humidity': 27.678}
2026-01-29 21:25:30.468093: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.995}
2026-01-29 21:25:32.733847: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:32.741083: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 28.974}
2026-01-29 21:25:34.996898: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:35.020749: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.995}
2026-01-29 21:25:37.266595: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:37.315139: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 28.995}
2026-01-29 21:25:39.563161: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:39.601446: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.933}
2026-01-29 21:25:41.831208: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:41.870050: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.954}
2026-01-29 21:25:44.100695: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:44.152645: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 28.995}
2026-01-29 21:25:46.356903: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:46.434218: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.995}
2026-01-29 21:25:48.632212: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:48.705488: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.954}
2026-01-29 21:25:50.898923: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:50.975911: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.933}
2026-01-29 21:25:53.161207: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:25:53.247861: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.933}
2026-01-29 21:25:55.434229: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:25:55.523322: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.913}
2026-01-29 21:25:57.701382: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.678}
2026-01-29 21:25:57.802057: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.954}
2026-01-29 21:25:59.969007: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:00.106467: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:02.235170: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:02.374497: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:04.502471: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:04.669119: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 28.913}
2026-01-29 21:26:06.760620: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:06.947579: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 28.913}
2026-01-29 21:26:09.032441: Received {'room': 'room-2', 'temperature': 22.106, 'humidity': 27.678}
2026-01-29 21:26:09.225402: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.933}
2026-01-29 21:26:11.307630: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:26:11.512846: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:13.574862: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:13.838455: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.913}
2026-01-29 21:26:15.839685: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:26:16.094809: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.913}
2026-01-29 21:26:18.108292: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:18.364647: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 28.913}
2026-01-29 21:26:20.406794: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:20.647711: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:22.652635: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:22.934684: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:24.922843: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:25.224678: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:27.186549: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:26:27.489534: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:29.458375: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:26:29.758474: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:31.727376: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:26:32.024870: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:33.998514: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:34.296136: Received {'room': 'room-1', 'temperature': 21.721, 'humidity': 28.913}
2026-01-29 21:26:36.265830: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:36.585041: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:38.550568: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.678}
2026-01-29 21:26:38.867499: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:40.822963: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.678}
2026-01-29 21:26:41.139521: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:43.093712: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:26:43.428862: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.913}
2026-01-29 21:26:45.388794: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.678}
2026-01-29 21:26:45.828600: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:47.670768: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.678}
2026-01-29 21:26:48.018220: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:49.942005: Received {'room': 'room-2', 'temperature': 22.116, 'humidity': 27.678}
2026-01-29 21:26:50.292743: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:52.220719: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.659}
2026-01-29 21:26:52.579089: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:54.489841: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.581}
2026-01-29 21:26:54.869440: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:26:56.760306: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.581}
2026-01-29 21:26:57.139724: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:26:59.027124: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.581}
2026-01-29 21:26:59.413390: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.913}
2026-01-29 21:27:01.301335: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.581}
2026-01-29 21:27:01.703379: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.913}
2026-01-29 21:27:03.566401: Received {'room': 'room-2', 'temperature': 22.119, 'humidity': 27.581}
2026-01-29 21:27:03.986759: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:27:05.833155: Received {'room': 'room-2', 'temperature': 22.116, 'humidity': 27.541}
2026-01-29 21:27:06.257090: Received {'room': 'room-1', 'temperature': 21.726, 'humidity': 28.913}
2026-01-29 21:27:08.089629: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.483}
2026-01-29 21:27:08.525782: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:10.355451: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.483}
2026-01-29 21:27:10.802348: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:27:12.639310: Received {'room': 'room-2', 'temperature': 22.116, 'humidity': 27.483}
2026-01-29 21:27:13.076451: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:14.906914: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.483}
2026-01-29 21:27:15.357581: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:17.184188: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.483}
2026-01-29 21:27:17.640052: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:27:19.432708: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.483}
2026-01-29 21:27:19.917376: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:21.696966: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.379}
2026-01-29 21:27:22.202348: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:23.954541: Received {'room': 'room-2', 'temperature': 22.116, 'humidity': 27.399}
2026-01-29 21:27:24.483840: Received {'room': 'room-1', 'temperature': 21.713, 'humidity': 28.913}
2026-01-29 21:27:26.218869: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.379}
2026-01-29 21:27:26.756943: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:28.481723: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.379}
2026-01-29 21:27:29.045685: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:27:30.742434: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.379}
2026-01-29 21:27:31.328706: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:27:33.006650: Received {'room': 'room-2', 'temperature': 22.114, 'humidity': 27.379}
2026-01-29 21:27:33.620981: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:35.272280: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.379}
2026-01-29 21:27:35.883337: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
2026-01-29 21:27:37.530074: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.379}
2026-01-29 21:27:38.161684: Received {'room': 'room-1', 'temperature': 21.711, 'humidity': 28.913}
2026-01-29 21:27:39.797491: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.379}
2026-01-29 21:27:40.448167: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:27:42.054278: Received {'room': 'room-2', 'temperature': 22.111, 'humidity': 27.379}
2026-01-29 21:27:42.732800: Received {'room': 'room-1', 'temperature': 21.718, 'humidity': 28.913}
2026-01-29 21:27:44.328820: Received {'room': 'room-2', 'temperature': 22.109, 'humidity': 27.379}
2026-01-29 21:27:45.006040: Received {'room': 'room-1', 'temperature': 21.716, 'humidity': 28.913}
